einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"11";"Bundesministerium für Arbeit und Soziales";"A";"";"1117";"Die Beauftragte der Bundesregierung für Migration, Flüchtlinge und Integration. Die Beauftragte der Bundesregierung für Antirassismus";"51111";"011";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"108";0;"01";"Ausgaben für Expertenrat "Integration und Vielfalt"";
"11";"Bundesministerium für Arbeit und Soziales";"A";"";"1117";"Die Beauftragte der Bundesregierung für Migration, Flüchtlinge und Integration. Die Beauftragte der Bundesregierung für Antirassismus";"52612";"011";"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen";"ja";"108";0;"01";"Ausgaben für Expertenrat "Integration und Vielfalt"";
"11";"Bundesministerium für Arbeit und Soziales";"A";"";"1117";"Die Beauftragte der Bundesregierung für Migration, Flüchtlinge und Integration. Die Beauftragte der Bundesregierung für Antirassismus";"52711";"011";"Dienstreisen";"ja";"108";0;"01";"Ausgaben für Expertenrat "Integration und Vielfalt"";
"11";"Bundesministerium für Arbeit und Soziales";"A";"";"1117";"Die Beauftragte der Bundesregierung für Migration, Flüchtlinge und Integration. Die Beauftragte der Bundesregierung für Antirassismus";"54511";"011";"Konferenzen, Tagungen, Messen und Ausstellungen";"ja";"108";0;"01";"Ausgaben für Expertenrat "Integration und Vielfalt"";
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1201";"Bundesfernstraßen";"11101";"722";"Gebühren, sonstige Entgelte";;"9";900;
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1201";"Bundesfernstraßen";"12101";"721";"Gewinne aus Beteiligungen";;"9";29450;
"12";"Bundesministerium für Verkehr";"E";"Übrige Einnahmen";"1201";"Bundesfernstraßen";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"9";0;
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"11121";"719";"Gebühren, sonstige Entgelte";;"9";102;"02";"Einnahmen im Zusammenhang mit der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"11122";"721";"Einnahmen aus der streckenbezogenen Maut";;"9";13477000;"02";"Einnahmen im Zusammenhang mit der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"11929";"059";"Vermischte Einnahmen";;"10";368;"02";"Einnahmen im Zusammenhang mit der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"13221";"719";"Erlöse aus der Veräußerung von beweglichen Sachen";;"10";12;"02";"Einnahmen im Zusammenhang mit der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"27221";"790";"Einnahmen aus Zuschüssen der Europäischen Union zur Entwicklung eines europäischen Mautsystems";;"10";0;"02";"Einnahmen im Zusammenhang mit der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"28121";"790";"Rückzahlungen und Erstattungen";;"10";1200;"02";"Einnahmen im Zusammenhang mit der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"11131";"711";"Gebühren, sonstige Entgelte";;"10";0;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"11231";"711";"Geldstrafen, Geldbußen und Gerichtskosten";;"10";50;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"11939";"711";"Vermischte Einnahmen";;"10";6000;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"12231";"721";"Konzessionsabgabe";;"10";14200;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"12431";"721";"Einnahmen aus Vermietung, Verpachtung und Nutzung";;"10";15000;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"13131";"721";"Einnahmen aus der Veräußerung von Grundstücken, Grundstücksbestandteilen und beschränkt dinglichen Rechten";;"11";5000;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"13231";"722";"Erlöse aus der Veräußerung von beweglichen Sachen";;"11";5000;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"16134";"722";"Zinsen aus der Vorfinanzierung des Baues, der Änderung oder Beseitigung von Versorgungs- und Abwasseranlagen";;"11";0;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"28131";"722";"Erstattung der vorgelegten Beträge aus der Vorfinanzierung des Baues der Änderung oder Beseitigung von Versorgungs- und Abwasseranlagen";;"11";0;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"E";"";"1201";"Bundesfernstraßen";"28133";"045";"Einnahmen im Zusammenhang mit der Nutzung von Festbrückengerät";;"11";150;"03";"Sonstige Einnahmen Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"Sächliche Verwaltungsausgaben";"1201";"Bundesfernstraßen";"53102";"729";"Betrieb und Weiterentwicklung des Controlling-Systems für die Bundesfernstraßen";"nein";"11";300;
"12";"Bundesministerium für Verkehr";"A";"Sächliche Verwaltungsausgaben";"1201";"Bundesfernstraßen";"53204";"165";"Koordinierung der euroregionalen Projekte der Europäischen Union im Rahmen der Transeuropäischen Verkehrsnetze im Bereich der Bundesfernstraßen";"nein";"11";170;
"12";"Bundesministerium für Verkehr";"A";"Sächliche Verwaltungsausgaben";"1201";"Bundesfernstraßen";"53401";"729";"Verkehrswirtschaftliche Untersuchungen";"nein";"12";2100;
"12";"Bundesministerium für Verkehr";"A";"Sächliche Verwaltungsausgaben";"1201";"Bundesfernstraßen";"53502";"729";"Bestandserfassung der Bundesfernstraßen, Koordinierung und Steuerung der Fachinformationssysteme im Straßenwesen";"nein";"12";21200;
"12";"Bundesministerium für Verkehr";"A";"Sächliche Verwaltungsausgaben";"1201";"Bundesfernstraßen";"54401";"165";"Forschung, Untersuchungen und Ähnliches";"nein";"13";10500;
"12";"Bundesministerium für Verkehr";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"1201";"Bundesfernstraßen";"68201";"742";"Beitrag an nichtbundeseigene Eisenbahnen zu den Kosten für Unterhaltung und Betrieb höhengleicher Kreuzungen von Bundesstraßen und Eisenbahnstrecken";"nein";"13";2200;
"12";"Bundesministerium für Verkehr";"A";"Ausgaben für Investitionen";"1201";"Bundesfernstraßen";"74401";"729";"Privatstraßen des Bundes";"nein";"13";800;
"12";"Bundesministerium für Verkehr";"A";"Ausgaben für Investitionen";"1201";"Bundesfernstraßen";"83102";"721";"Erwerb der Geschäftsanteile der Länder an der Deutsche Einheit Fernstraßenplanungs- und -bau GmbH (DEGES) inklusive Zahlung des Agios";"nein";"13";0;
"12";"Bundesministerium für Verkehr";"A";"Besondere Finanzierungsausgaben";"1201";"Bundesfernstraßen";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"13";0;
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"52121";"722";"Betriebsdienst (Bundesstraßen)";"nein";"14";609785;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"52122";"722";"Maßnahmen zum Alleenschutz und Entwicklung sowie Pflege und Unterhaltung von Ausgleichs- und Ersatzmaßnahmen an Bundesstraßen";"nein";"15";4000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"63222";"722";"Pauschale Abgeltung der Zweckausgaben bei Entwurfsbearbeitung und Bauaufsicht (Bundesstraßen)";"nein";"15";135000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"68212";"790";"Ausgaben der "Die Autobahn GmbH des Bundes" für Betrieb, Planungsleistungen und Verwaltung";"nein";"15";2043374;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"71122";"722";"Hochbauten an Bundesstraßen bis 6 000 000 € Baukosten";"nein";"16";19000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"71222";"722";"Hochbauten an Bundesstraßen über 6 000 000 € Baukosten";"nein";"16";6005;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"74122";"722";"Bedarfsplanmaßnahmen (Bundesstraßen)";"nein";"16";907257;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"74141";"722";"Um- und Ausbau, Lärmschutzmaßnahmen (Bundesstraßen)";"nein";"16";255000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"74142";"722";"Erhaltung (Bundesstraßen)";"nein";"17";937391;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"74221";"722";"Bau und Erhaltung von Verkehrseinrichtungen und Verkehrsanlagen (Bundesstraßen)";"nein";"17";3000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"74312";"721";"Baukostenzuschüsse der Europäischen Union für Investitionen in Transeuropäische Verkehrsnetze im Bereich Bundesautobahnen";"nein";"17";0;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"74521";"722";"Maßnahmen nach dem Eisenbahnkreuzungsgesetz (EKrG) (Bundesstraßen)";"nein";"18";26000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"74622";"722";"Bau von Radwegen einschließlich Erhaltung (Bundesstraßen)";"nein";"18";100000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"81122";"722";"Erwerb von Kraftfahrzeugen (Bundesstraßen)";"nein";"18";25000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"81223";"722";"Erwerb von Geräten und Maschinen mit Ausgaben von mehr als 5 000 € im Einzelfall (Bundesstraßen)";"nein";"18";12000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"82122";"722";"Grunderwerb für Bedarfsplanmaßnahmen (Bundesstraßen)";"nein";"18";50000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"82141";"722";"Grunderwerb für Um- und Ausbau einschl. Lärmschutzmaßnahmen (Bundesstraßen)";"nein";"18";23000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"82321";"722";"Erwerbsanteile im Rahmen von ÖPP-Projekten (Bundesstraßen)";"nein";"18";17633;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"86122";"722";"Vorfinanzierung des Baues, der Änderung oder Beseitigung von Versorgungs- und Abwasseranlagen (Bundesstraßen)";"nein";"18";1900;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"88311";"725";"Zuweisungen an kommunale Baulastträger nach § 5a Bundesfernstraßengesetz (FStrG)";"nein";"19";51000;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"89111";"721";"Investitionen der "Die Autobahn GmbH des Bundes"";"nein";"19";4262881;"01";"Planung, Bau, Erhaltung und Betrieb der Bundesfernstraßen";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"42221";"719";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"20";63193;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"42729";"719";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"20";1569;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"42821";"719";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"20";48796;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"45321";"719";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"nein";"20";90;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"51121";"719";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"nein";"20";7142;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"51122";"719";"Ausstattung für die Eigensicherung";"nein";"20";250;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"51421";"719";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"nein";"20";4662;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"51721";"719";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"nein";"20";2600;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"51821";"719";"Mieten und Pachten";"nein";"20";6452;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"51822";"719";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"21";2438;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"51921";"719";"Unterhaltung der Grundstücke und baulichen Anlagen";"nein";"21";115;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"52521";"719";"Aus- und Fortbildung";"nein";"21";493;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"52522";"719";"Schulung für die Eigensicherung";"nein";"21";249;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"52621";"059";"Gerichts- und ähnliche Kosten";"nein";"21";2425;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"52622";"790";"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen";"nein";"21";5798;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"52721";"719";"Dienstreisen";"nein";"22";1729;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"53221";"719";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"nein";"22";15238;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"53222";"719";"Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT)";"nein";"22";190;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"53224";"790";"Ausgaben für den Einzug der streckenbezogenen Straßenbenutzungsgebühren";"nein";"22";648020;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"53929";"719";"Vermischte Verwaltungsausgaben";"nein";"22";5446;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
"12";"Bundesministerium für Verkehr";"A";"";"1201";"Bundesfernstraßen";"54321";"719";"Veröffentlichungen und Fachinformationen";"nein";"22";24;"02";"Ausgaben im Zusammenhang mit der Erhebung der Lkw-Maut";
