einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42729";"731";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"164";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42821";"731";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"164";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"52721";"731";"Dienstreisen";"nein";"164";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"54721";"731";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"164";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81221";"731";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"nein";"164";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42201";"712";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"165";120094;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42202";"712";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"165";204;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42203";"712";"Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst";"ja";"165";606;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42709";"731";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"165";44840;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42801";"712";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"165";688027;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42901";"712";"Nicht aufteilbare Personalausgaben";"ja";"165";3500;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"45301";"712";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"165";1470;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51101";"712";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"165";15790;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51401";"712";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"165";2727;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51701";"712";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"165";16281;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51801";"712";"Mieten und Pachten";"ja";"165";2395;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51901";"712";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"166";850;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"52501";"712";"Aus- und Fortbildung";"ja";"166";6778;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"52701";"712";"Dienstreisen";"ja";"166";4987;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"53201";"731";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"166";4743;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"53909";"712";"Vermischte Verwaltungsausgaben";"ja";"166";2599;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"71101";"712";"Kleine Neu-, Um- und Erweiterungsbauten";"ja";"166";1495;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"71201";"712";"Baumaßnahmen von mehr als 6 000 000 € im Einzelfall";"ja";"167";0;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81101";"712";"Erwerb von Fahrzeugen";"ja";"167";2421;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81201";"712";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"167";2300;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81202";"731";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"167";14550;
"12";"Bundesministerium für Verkehr";"A";"";"1218";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81203";"731";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie sonstigen Gebrauchsgegenständen für Laboratorien, Werkstätten und Außenuntersuchungen";"ja";"168";1655;
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"11101";"731";"Gebühren, sonstige Entgelte";;"170";10039;
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"11201";"731";"Geldstrafen, Geldbußen und Gerichtskosten";;"170";110;
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"11901";"731";"Einnahmen aus Veröffentlichungen";;"170";1750;
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"11999";"731";"Vermischte Einnahmen";;"170";51;
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"13201";"731";"Erlöse aus der Veräußerung von beweglichen Sachen";;"171";39;
"12";"Bundesministerium für Verkehr";"E";"Übrige Einnahmen";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"26101";"731";"Erstattung von Reisekosten und sonstigen Verwaltungsausgaben";;"171";30;
"12";"Bundesministerium für Verkehr";"E";"Übrige Einnahmen";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"38101";"890";"Leistungen von Bundesbehörden zur Durchführung von Aufträgen";;"171";0;
"12";"Bundesministerium für Verkehr";"E";"Übrige Einnahmen";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"172";0;
"12";"Bundesministerium für Verkehr";"A";"Sächliche Verwaltungsausgaben";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"51802";"731";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"172";5164;
"12";"Bundesministerium für Verkehr";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"63201";"731";"Erstattung an das Institut für Ostseeforschung an der Universität Rostock";"nein";"172";2730;
"12";"Bundesministerium für Verkehr";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"63202";"731";"Kostenerstattung an Länder für die Durchführung von Kontrollen gemäß Bund-Länder-Vereinbarung (SOLAS-Übereinkommen)";"nein";"172";70;
"12";"Bundesministerium für Verkehr";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"68703";"731";"Zusammenarbeit europäischer meereskundlicher Institutionen im Hinblick auf Aufbau und Betrieb eines operationellen ozeanographischen Beobachtungssystems (EuroGOOS)";"nein";"172";12;
"12";"Bundesministerium für Verkehr";"A";"Ausgaben für Investitionen";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"81204";"731";"Beschaffung von Treibkörpern (Floats) für den Erhalt und Ausbau des mobilen, internationalen Ozeanbeobachtungssystems (ARGO-Messnetz)";"nein";"172";1801;
"12";"Bundesministerium für Verkehr";"A";"Besondere Finanzierungsausgaben";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"173";0;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42719";"165";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"173";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42811";"165";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"173";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"52711";"165";"Dienstreisen";"nein";"173";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"54711";"165";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"173";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"81211";"165";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"nein";"173";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42221";"731";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"174";532;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42729";"731";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"174";85;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42821";"731";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"174";507;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"45321";"731";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"nein";"174";3;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"51121";"731";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"nein";"174";11;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"51421";"731";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"nein";"174";3;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"52521";"731";"Aus- und Fortbildung";"nein";"174";9;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"52721";"731";"Dienstreisen";"nein";"174";20;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"53929";"731";"Vermischte Verwaltungsausgaben";"nein";"174";0;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"67121";"731";"Ausgaben im Zusammenhang mit der Untersuchung von Schiffsunfällen";"nein";"174";120;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42231";"642";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"174";0;"03";"Durchführung von Aufträgen des BMWE (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42739";"642";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"174";0;"03";"Durchführung von Aufträgen des BMWE (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42831";"642";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"175";0;"03";"Durchführung von Aufträgen des BMWE (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"52731";"642";"Dienstreisen";"nein";"175";0;"03";"Durchführung von Aufträgen des BMWE (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"54731";"642";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"175";0;"03";"Durchführung von Aufträgen des BMWE (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"81231";"642";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"nein";"175";0;"03";"Durchführung von Aufträgen des BMWE (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"81232";"642";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"nein";"175";0;"03";"Durchführung von Aufträgen des BMWE (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42201";"731";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"175";21832;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42709";"731";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"175";1274;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"42801";"731";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"175";41728;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"45301";"731";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"175";73;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"51101";"731";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"175";5349;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"51401";"731";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"175";7873;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"51701";"731";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"176";2640;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"51801";"731";"Mieten und Pachten";"ja";"176";837;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"51901";"731";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"176";407;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"52501";"731";"Aus- und Fortbildung";"ja";"176";490;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"52701";"731";"Dienstreisen";"ja";"176";603;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"53201";"731";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"176";2187;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"53202";"731";"Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT)";"ja";"176";1007;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"53909";"731";"Vermischte Verwaltungsausgaben";"ja";"177";105;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"54401";"165";"Forschung, Untersuchungen und Ähnliches";"ja";"177";1089;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"71101";"731";"Kleine Neu-, Um- und Erweiterungsbauten";"ja";"177";690;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"81101";"731";"Erwerb von Fahrzeugen";"ja";"177";53457;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"81201";"731";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"177";1482;
"12";"Bundesministerium für Verkehr";"A";"";"1219";"Bundesamt für Seeschifffahrt und Hydrographie";"81202";"731";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"178";1664;
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1220";"Deutscher Wetterdienst";"11101";"046";"Gebühren, sonstige Entgelte";;"180";19000;
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1220";"Deutscher Wetterdienst";"11901";"046";"Einnahmen aus Veröffentlichungen";;"180";3;
"12";"Bundesministerium für Verkehr";"E";"Verwaltungseinnahmen";"1220";"Deutscher Wetterdienst";"11999";"046";"Vermischte Einnahmen";;"180";1175;
